*HDR 0000063 onsitebfservice_CA_20120709.csv 20120709
"6475","R8HVRY0","L00",20100727,20100712,"40KTZMH  ","   ","L4L 4A3","649","31","N",,"20102263495   ",,,,,,,,"ONTARIO",
"8811","LKHNMW9","L00",20100727,20100712,"40KTZML  ","   ","M5K 1A2","649","33","N",,"20102263496   ",,,,,,,,"ONTARIO",
"2056","R8EEWT1","L00",20100727,20100712,"40KTZMP  ","   ","N2L 5R9","649","31","N",,"20102263497   ",,,,,,,,"ONTARIO",
"9265","LKTGMV1","L00",20100727,20100712,"40KTZMY  ","   ","P3A 4V4","649","31","N",,"20102263498   ",,,,,,,,"ONTARIO",
"5043","MJMRZ30","L00",20100727,20100709,"40KTZZM  ","   ","N2C 2N3","649","31","N",,"20102263499   ",,,,,,,,"ONTARIO",
"6475","R8CRYLL","L00",20100727,20100709,"40KTZZZ  ","   ","M5J 2N9","649","31","N",,"20102263500   ",,,,,,,,"ONTARIO",
"6475","R8CPAKF","L00",20100727,20100709,"40KTZZ8  ","   ","H4M 2P4","649","31","N",,"20102263502   ",,,,,,,,"QUEBEC",
"9637","LKFLPC2","L00",20100727,20100713,"40KTZ2D  ","   ","L7L 6X7","649","31","N",,"20102263504   ",,,,,,,,"ONTARIO",
"6305","LKLMTKY","L00",20100727,20100713,"40KTZ29  ","   ","M3J 2M6","649","31","N",,"20102263506   ",,,,,,,,"ONTARIO",
"2716","R8DPLVM","L00",20100727,20100713,"40KTZ4N  ","   ","P1B 8H1","649","31","N",,"20102263508   ",,,,,,,,"ONTARIO",
"6369","L3AN512","L00",20100727,20100712,"40KTZ7S  ","   ","N0M 1J0","649","31","N",,"20102263509   ",,,,,,,,"ONTARIO",
"2241","R836Z63","L00",20100727,20100713,"40KTZ8C  ","   ","S4T 7T9","649","31","N",,"20102263511   ",,,,,,,,"SASKATCHEWAN",
"7448","R91D54H","L00",20100727,20100712,"40KTZ8R  ","   ","M5V 2B8","649","31","N",,"20102263512   ",,,,,,,,"ONTARIO",
"2056","L3AFY5C","L00",20100727,20100712,"40KTZ8Y  ","   ","L4W 4V9","649","31","N",,"20102263513   ",,,,,,,,"ONTARIO",
"6458","L3ABT1W","L00",20100727,20100712,"40KTZ9M  ","   ","L4W 0B5","649","31","N",,"20102263514   ",,,,,,,,"ONTARIO",
"2767","R872G1N","L00",20100727,20100712,"40KTZ94  ","   ","L4W 5P5","649","31","N",,"20102263515   ",,,,,,,,"ONTARIO",
"7417","L3AMT6R","L00",20100727,20100625,"40KVDL8  ","   ","B0E 1N0","649","31","N",,"20102263516   ",,,,,,,,"NOVA SCOTIA",
"6474","L3BPT0P","L00",20100727,20100701,"40KVLHM  ","   ","L5N 8R9","649","31","N",,"20102263517   ",,,,,,,,"ONTARIO",
"6475","R8FZX02","L00",20100727,20100709,"40KV2BQ  ","   ","L5M 6V1","649","31","N",,"20102263518   ",,,,,,,,"ONTARIO",
"2516","R810VXW","L00",20100727,20100708,"40KV2CK  ","   ","T2T 6E6","649","31","N",,"20102263519   ",,,,,,,,"ALBERTA",
"7658","L3AAZ5X","L00",20100727,20100708,"40KV2DC  ","   ","V8M 1Z9","649","31","N",,"20102263520   ",,,,,,,,"BRITISH COLUMBIA",
"3282","MJMXA77","L00",20100727,20100708,"40KV2D5  ","   ","G7J 4N1","649","31","N",,"20102263521   ",,,,,,,,"QUEBEC",
"7661","L3AAT6D","L00",20100727,20100708,"40KV2FF  ","   ","M5H 1B9","649","31","N",,"20102263522   ",,,,,,,,"ONTARIO",
"6073","LKDXGYN","L00",20100727,20100708,"40KV2FJ  ","   ","M5V 2Y1","649","32","N",,"20102263523   ",,,,,,,,"ONTARIO",
"7440","R8MZA06","L00",20100727,20100708,"40KV2FL  ","   ","K1P 1A4","649","31","N",,"20102263524   ",,,,,,,,"ONTARIO",
"7440","R8WR869","L00",20100727,20100708,"40KV2FW  ","   ","K1P 1A4","649","31","N",,"20102263525   ",,,,,,,,"ONTARIO",
"7459","L3A1699","L00",20100727,20100708,"40KV2GB  ","   ","L5N 8M5","649","31","N",,"20102263526   ",,,,,,,,"ONTARIO",
"3282","MJTHW93","L00",20100727,20100708,"40KV2HP  ","   ","G9A 3Z3","649","31","N",,"20102263527   ",,,,,,,,"QUEBEC",
"4444","LRCEZNL","L00",20100727,20100708,"40KV2JG  ","   ","V7T 1C3","649","31","N",,"20102263528   ",,,,,,,,"BRITISH COLUMBIA",
"6475","R8ZCALP","L00",20100727,20100712,"40KV2KG  ","   ","L5R 4A1","649","31","N",,"20102263530   ",,,,,,,,"ONTARIO",
"9965","MJ10315","L00",20100727,20100708,"40KV2LZ  ","   ","T5S 1E5","649","31","N",,"20102263531   ",,,,,,,,"ALBERTA",
"9965","MJ10315","L00",20100727,20100707,"40KV2LZ  ","   ","T5S 1E5","649","31","N",,"20102263532   ",,,,,,,,"ALBERTA",
"9965","MJ10315","L00",20100727,20100706,"40KV2LZ  ","   ","T5S 1E5","649","31","N",,"20102263533   ",,,,,,,,"ALBERTA",
"7450","R90FV9B","L00",20100727,20100708,"40KV2L8  ","   ","P1H 1N9","649","31","N",,"20102263534   ",,,,,,,,"ONTARIO",
"6072","LKCXNLR","L00",20100727,20100708,"40KV2MS  ","   ","L3R 9Z7","649","31","N",,"20102263535   ",,,,,,,,"ONTARIO",
"4063","R852K2H","L00",20100727,20100708,"40KV2NT  ","   ","L6S 6E6","649","31","N",,"20102263536   ",,,,,,,,"ONTARIO",
"7659","L3F5334","L00",20100727,20100708,"40KV2NZ  ","   ","J7R 7A7","649","31","N",,"20102263537   ",,,,,,,,"QUEBEC",
"9211","LKNLX17","L00",20100727,20100708,"40KV2PQ  ","   ","M5J 1J1","649","32","N",,"20102263538   ",,,,,,,,"ONTARIO",
"6458","L3AAY5Y","L00",20100727,20100708,"40KV2P8  ","   ","L6S 6E6","649","31","N",,"20102263539   ",,,,,,,,"ONTARIO",
"7658","L3D2066","L00",20100727,20100707,"40KV2SD  ","   ","L4W 0A9","649","31","N",,"20102263540   ",,,,,,,,"ONTARIO",
"2768","L3AEG2X","L00",20100727,20100707,"40KV2TH  ","   ","L5N 8L9","649","31","N",,"20102263541   ",,,,,,,,"ONTARIO",
"8113","LKDYB54","L00",20100727,20100707,"40KV2TQ  ","   ","N3T 2T8","649","31","N",,"20102263542   ",,,,,,,,"ONTARIO",
"6305","LKKMLAB","L00",20100727,20100707,"40KV2VY  ","   ","L6T 5E9","649","31","N",,"20102263543   ",,,,,,,,"ONTARIO",
"6137","MJ13232","L00",20100727,20100707,"40KV2V3  ","   ","H7S 1N2","649","31","N",,"20102263544   ",,,,,,,,"QUEBEC",
"6137","MJ13232","L00",20100727,20100706,"40KV2V3  ","   ","H7S 1N2","649","31","N",,"20102263545   ",,,,,,,,"QUEBEC",
"9134","LKFMNHL","L00",20100727,20100707,"40KV2V8  ","   ","N0N 1P0","649","31","N",,"20102263546   ",,,,,,,,"ONTARIO",
"7453","LV00559","L00",20100727,20100707,"40KV2WD  ","   ","L4L 8K9","649","31","N",,"20102263547   ",,,,,,,,"ONTARIO",
"7268","MJ08563","L00",20100727,20100707,"40KV2WP  ","   ","V9P 9P6","649","31","N",,"20102263548   ",,,,,,,,"BRITISH COLUMBIA",
"6458","L3ABK7B","L00",20100727,20100707,"40KV2WY  ","   ","K2K 3K2","649","31","N",,"20102263549   ",,,,,,,,"ONTARIO",
"7458","R8FEHTF","L00",20100727,20100707,"40KV2Z5  ","   ","M5K 1G8","649","31","N",,"20102263550   ",,,,,,,,"ONTARIO",
"8811","LKRPAB4","L00",20100727,20100709,"40KV22F  ","   ","S6V 5R6","649","31","N",,"20102263551   ",,,,,,,,"SASKATCHEWAN",
"7479","MJCG119","L00",20100727,20100723,"40KV227  ","   ","L4V 1W5","649","31","N",,"20102263553   ",,,,,,,,"ONTARIO",
"7057","MJ00342","L00",20100727,20100709,"40KV23V  ","   ","P7B 6T7","649","31","N",,"20102263554   ",,,,,,,,"ONTARIO",
"2764","R8MHBXN","L00",20100727,20100712,"40KV234  ","   ","M5R 3R2","649","31","N",,"20102263555   ",,,,,,,,"ONTARIO",
"7661","L3G6927","L00",20100727,20100709,"40KV26W  ","   ","M2J 5C2","649","31","N",,"20102263557   ",,,,,,,,"ONTARIO",
"2055","R8LFTWX","L00",20100727,20100709,"40KV27P  ","   ","L5N 6V8","649","31","N",,"20102263558   ",,,,,,,,"ONTARIO",
"8811","LKRTVF2","L00",20100727,20100706,"40KV3CN  ","   ","T2E 6V7","649","31","N",,"20102263560   ",,,,,,,,"ALBERTA",
"7522","MJDY885","L00",20100727,20100706,"40KV3C5  ","   ","M6B 1P8","649","31","N",,"20102263561   ",,,,,,,,"ONTARIO",
"1951","L3MTD75","L00",20100727,20100707,"40KV3C7  ","   ","H2X 4C2","649","31","N",,"20102263562   ",,,,,,,,"QUEBEC",
"7665","L3B1747","L00",20100727,20100706,"40KV3DN  ","   ","L4N 7Z8","649","31","N",,"20102263563   ",,,,,,,,"ONTARIO",
"9961","MJTM618","L00",20100727,20100706,"40KV3FS  ","   ","H3T 1E2","649","31","N",,"20102263564   ",,,,,,,,"QUEBEC",
"8994","LKTCYT2","L00",20100727,20100706,"40KV3FV  ","   ","G4R 2B2","649","31","N",,"20102263565   ",,,,,,,,"QUEBEC",
"8919","L3AAA6Z","L00",20100727,20100706,"40KV3F5  ","   ","B0P 1N0","649","31","N",,"20102263566   ",,,,,,,,"NOVA SCOTIA",
"2056","L3AGL4G","L00",20100727,20100706,"40KV3GB  ","   ","B4B 0G4","649","31","N",,"20102263567   ",,,,,,,,"NOVA SCOTIA",
"8807","LKXVYV4","L00",20100727,20100706,"40KV3GC  ","   ","E3A 9N6","649","31","N",,"20102263568   ",,,,,,,,"NEW BRUNSWICK",
"2924","R8111RK","L00",20100727,20100706,"40KV3J5  ","   ","M2J 5G1","649","31","N",,"20102263569   ",,,,,,,,"ONTARIO",
"7664","L3AAL5B","L00",20100727,20100706,"40KV3J9  ","   ","V1M 3B1","649","31","N",,"20102263570   ",,,,,,,,"BRITISH COLUMBIA",
"6475","R8WPYL8","L00",20100727,20100706,"40KV3KJ  ","   ","K2K 2B7","649","31","N",,"20102263571   ",,,,,,,,"ONTARIO",
"6463","L3D0436","L00",20100727,20100706,"40KV3LY  ","   ","J7C 3V4","649","31","N",,"20102263572   ",,,,,,,,"QUEBEC",
"6463","L3D0436","L00",20100727,20100705,"40KV3LY  ","   ","J7C 3V4","649","31","N",,"20102263573   ",,,,,,,,"QUEBEC",
"7663","L3H5020","L00",20100727,20100709,"40KV3L7  ","   ","L3R 9Z5","649","31","N",,"20102263574   ",,,,,,,,"ONTARIO",
"7664","L3B7996","L00",20100727,20100706,"40KV3MZ  ","   ","K2M 1A5","649","31","N",,"20102263575   ",,,,,,,,"ONTARIO",
"7417","R8ZEEM9","L00",20100727,20100712,"40KV3M4  ","   ","R0J 1H0","649","31","N",,"20102263576   ",,,,,,,,"MANITOBA",
"7448","R91MVF9","L00",20100727,20100706,"40KV3NH  ","   ","L4H 0K7","649","31","N",,"20102263577   ",,,,,,,,"ONTARIO",
"7448","R91MVF9","L00",20100727,20100705,"40KV3NH  ","   ","L4H 0K7","649","31","N",,"20102263578   ",,,,,,,,"ONTARIO",
"7522","MJVE219","L00",20100727,20100705,"40KV3R5  ","   ","K2S 1E1","649","31","N",,"20102263579   ",,,,,,,,"ONTARIO",
"7522","MJVE219","L00",20100727,20100704,"40KV3R5  ","   ","K2S 1E1","649","31","N",,"20102263580   ",,,,,,,,"ONTARIO",
"7522","MJVE219","L00",20100727,20100703,"40KV3R5  ","   ","K2S 1E1","649","31","N",,"20102263581   ",,,,,,,,"ONTARIO",
"7303","MJNR954","L00",20100727,20100705,"40KV3SW  ","   ","V6T 1C4","649","31","N",,"20102263582   ",,,,,,,,"BRITISH COLUMBIA",
"7303","MJ71398","L00",20100727,20100705,"40KV3ZB  ","   ","M5S 3M1","649","31","N",,"20102263583   ",,,,,,,,"ONTARIO",
"6460","L3A5384","L00",20100727,20100707,"40KV32B  ","   ","H4N 2R1","649","31","N",,"20102263584   ",,,,,,,,"QUEBEC",
"8919","L3A0933","L00",20100727,20100707,"40KV32K  ","   ","A1C 5X1","649","31","N",,"20102263585   ",,,,,,,,"NEWFOUNDLAND",
"7665","L3ABK5A","L00",20100727,20100707,"40KV32M  ","   ","L4W 5K4","649","31","N",,"20102263586   ",,,,,,,,"ONTARIO",
"7454","R90HE87","L00",20100727,20100707,"40KV32N  ","   ","L5H 4E4","649","31","N",,"20102263587   ",,,,,,,,"ONTARIO",
"2007","L38A3C6","L00",20100727,20100707,"40KV32S  ","   ","L3R 4H8","649","31","N",,"20102263588   ",,,,,,,,"ONTARIO",
"8808","LKWDYV7","L00",20100727,20100707,"40KV33B  ","   ","H3A 3J6","649","31","N",,"20102263590   ",,,,,,,,"QUEBEC",
"8808","LKMTPH2","L00",20100727,20100707,"40KV33D  ","   ","H3A 3J6","649","31","N",,"20102263591   ",,,,,,,,"QUEBEC",
"8808","LKMTPF9","L00",20100727,20100707,"40KV33J  ","   ","H3A 3J6","649","31","N",,"20102263592   ",,,,,,,,"QUEBEC",
"6305","LKMMHFY","L00",20100727,20100707,"40KV339  ","   ","L1W 1Z5","649","31","N",,"20102263593   ",,,,,,,,"ONTARIO",
"2007","L36X3E8","L00",20100727,20100707,"40KV35R  ","   ","L3R 4H8","649","31","N",,"20102263594   ",,,,,,,,"ONTARIO",
"9645","LKKTLR7","L00",20100727,20100707,"40KV36Z  ","   ","N6E 2V1","649","31","N",,"20102263595   ",,,,,,,,"ONTARIO",
"6475","L3AHR2Z","L00",20100727,20100707,"40KV377  ","   ","E3B 5N5","649","31","N",,"20102263597   ",,,,,,,,"NEW BRUNSWICK",
"8808","LKMTDW0","L00",20100727,20100703,"40KV4FG  ","   ","M1B 3C3","649","31","N",,"20102263599   ",,,,,,,,"ONTARIO",
"7661","L3T8675","L00",20100727,20100702,"40KV4LW  ","   ","S4P 3G8","649","31","N",,"20102263602   ",,,,,,,,"SASKATCHEWAN",
"7269","MJBPC55","L00",20100727,20100702,"40KV4L5  ","   ","L9W 1G7","649","31","N",,"20102263603   ",,,,,,,,"ONTARIO",
"8742","L3B8374","L00",20100727,20100702,"40KV4L6  ","   ","L6S 6E6","649","31","N",,"20102263604   ",,,,,,,,"ONTARIO",
"8808","LKMTDW0","L00",20100727,20100702,"40KV4MR  ","   ","M1B 3C3","649","31","N",,"20102263605   ",,,,,,,,"ONTARIO",
"8810","LKCKXR6","L00",20100727,20100702,"40KV4M5  ","   ","V5H 3B0","649","32","N",,"20102263606   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKABC9D","L00",20100727,20100702,"40KV4M6  ","   ","L4G 1N5","649","32","N",,"20102263607   ",,,,,,,,"ONTARIO",
"7440","R8LNZ19","L00",20100727,20100702,"40KV4PB  ","   ","H3B 1S6","649","31","N",,"20102263608   ",,,,,,,,"QUEBEC",
"2768","L3BLZ5E","L00",20100727,20100701,"40KV4QM  ","   ","H7T 2T7","649","31","N",,"20102263609   ",,,,,,,,"QUEBEC",
"7767","LVA7624","L00",20100727,20100701,"40KV4QW  ","   ","T5T 1C5","649","31","N",,"20102263610   ",,,,,,,,"ALBERTA",
"7440","R8WPRN6","L00",20100727,20100630,"40KV4VH  ","   ","T2P 3N3","649","31","N",,"20102263611   ",,,,,,,,"ALBERTA",
"7417","R8KVHNE","L00",20100727,20100630,"40KV4VL  ","   ","L4B 3K8","649","31","N",,"20102263612   ",,,,,,,,"ONTARIO",
"9637","LKPTPA7","L00",20100727,20100630,"40KV4YY  ","   ","T1A 3G7","649","31","N",,"20102263613   ",,,,,,,,"ALBERTA",
"6475","R83087W","L00",20100727,20100630,"40KV4ZN  ","   ","M9W 1G6","649","31","N",,"20102263614   ",,,,,,,,"ONTARIO",
"7408","MJERZ88","L00",20100727,20100630,"40KV4ZT  ","   ","T2P 0B4","649","31","N",,"20102263615   ",,,,,,,,"ALBERTA",
"1952","L3ER506","L00",20100727,20100630,"40KV4Z2  ","   ","T4R2L  ","649","31","N",,"20102263616   ",,,,,,,,"ALBERTA",
"7664","L3AAH4L","L00",20100727,20100705,"40KV42D  ","   ","L6T 4K4","649","31","N",,"20102263617   ",,,,,,,,"ONTARIO",
"9964","MJ02298","L00",20100727,20100705,"40KV433  ","   ","T5J 3G1","649","31","N",,"20102263618   ",,,,,,,,"ALBERTA",
"9632","LKBBMD5","L00",20100727,20100705,"40KV44L  ","   ","M5S 2S1","649","31","N",,"20102263619   ",,,,,,,,"ONTARIO",
"2767","R8XVKPZ","L00",20100727,20100705,"40KV44Q  ","   ","M5X 1B1","649","31","N",,"20102263620   ",,,,,,,,"ONTARIO",
"9181","LKLHGWC","L00",20100727,20100705,"40KV45H  ","   ","M3J 3H9","649","31","N",,"20102263621   ",,,,,,,,"ONTARIO",
"9181","LKAZCYR","L00",20100727,20100705,"40KV45M  ","   ","M3J 3H9","649","31","N",,"20102263622   ",,,,,,,,"ONTARIO",
"9181","LKLHGLY","L00",20100727,20100705,"40KV45P  ","   ","M3J 3H9","649","31","N",,"20102263623   ",,,,,,,,"ONTARIO",
"9181","LKFDVBG","L00",20100727,20100705,"40KV45R  ","   ","M3J 3H9","649","31","N",,"20102263624   ",,,,,,,,"ONTARIO",
"6474","R8AFNCE","L00",20100727,20100705,"40KV455  ","   ","M5J 2S5","649","31","N",,"20102263625   ",,,,,,,,"ONTARIO",
"2765","L3ACE7D","L00",20100727,20100705,"40KV47M  ","   ","H3E 1J4","649","31","N",,"20102263626   ",,,,,,,,"QUEBEC",
"7057","MJ00327","L00",20100727,20100705,"40KV48G  ","   ","P7B 6T7","649","31","N",,"20102263627   ",,,,,,,,"ONTARIO",
"2746","L3AXP0K","L00",20100727,20100706,"40KV48L  ","   ","A7A 5B8","649","31","N",,"20102263628   ",,,,,,,,"ONTARIO",
"2768","L3BAH9A","L00",20100727,20100705,"40KV48Z  ","   ","N1K 1B3","649","31","N",,"20102263629   ",,,,,,,,"ONTARIO",
"6072","LKBPKTY","L00",20100727,20100629,"40KV5CS  ","   ","V3K 6X9","649","31","N",,"20102263630   ",,,,,,,,"BRITISH COLUMBIA",
"6072","LKBPKTY","L00",20100727,20100628,"40KV5CS  ","   ","V3K 6X9","649","31","N",,"20102263631   ",,,,,,,,"BRITISH COLUMBIA",
"7453","L3AAC9K","L00",20100727,20100629,"40KV5CZ  ","   ","L4W 5S1","649","31","N",,"20102263632   ",,,,,,,,"ONTARIO",
"7417","R8KAA52","L00",20100727,20100629,"40KV5F4  ","   ","M3H 4Y2","649","31","N",,"20102263633   ",,,,,,,,"ONTARIO",
"2243","R8DEYR7","L00",20100727,20100629,"40KV5GL  ","   ","V5K 5J5","649","31","N",,"20102263634   ",,,,,,,,"BRITISH COLUMBIA",
"6072","LKCHBWY","L00",20100727,20100629,"40KV5G6  ","   ","H9S 5X5","649","31","N",,"20102263635   ",,,,,,,,"QUEBEC",
"1709","LVT3660","L00",20100727,20100629,"40KV5KJ  ","   ","M4S 2C6","649","31","N",,"20102263636   ",,,,,,,,"ONTARIO",
"6464","L3C4713","L00",20100727,20100629,"40KV5LY  ","   ","M5G 2E9","649","31","N",,"20102263637   ",,,,,,,,"ONTARIO",
"8742","L3B8361","L00",20100727,20100629,"40KV5L6  ","   ","N2L 5R9","649","31","N",,"20102263638   ",,,,,,,,"ONTARIO",
"8811","LKRNYX1","L00",20100727,20100629,"40KV5M2  ","   ","E1C 1H1","649","31","N",,"20102263639   ",,,,,,,,"NEW BRUNSWICK",
"2516","R810VXW","L00",20100727,20100705,"40KV5PG  ","   ","T9H 4K7","649","31","N",,"20102263640   ",,,,,,,,"BRITISH COLUMBIA",
"6475","R8NXTL8","L00",20100727,20100628,"40KV5RF  ","   ","M5H 1J9","649","31","N",,"20102263641   ",,,,,,,,"ONTARIO",
"7417","L3AAK4K","L00",20100727,20100629,"40KV5RP  ","   ","H1E 2K2","649","31","N",,"20102263642   ",,,,,,,,"QUEBEC",
"7434","R8DABMM","L00",20100727,20100628,"40KV5RW  ","   ","L4W 0A5","649","31","N",,"20102263644   ",,,,,,,,"ONTARIO",
"7666","LVB9715","L00",20100727,20100628,"40KV5SC  ","   ","M5T 1N1","649","31","N",,"20102263645   ",,,,,,,,"ONTARIO",
"6073","LKDZGVD","L00",20100727,20100701,"40KV5ST  ","   ","L3R 5A1","649","31","N",,"20102263646   ",,,,,,,,"ONTARIO",
"7630","MJHCD44","L00",20100727,20100628,"40KV5TM  ","   ","M1R 3B4","649","31","N",,"20102263647   ",,,,,,,,"ONTARIO",
"7630","MJHCD44","L00",20100727,20100627,"40KV5TM  ","   ","M1R 3B4","649","31","N",,"20102263648   ",,,,,,,,"ONTARIO",
"4062","L3ABB5D","L00",20100727,20100628,"40KV5T7  ","   ","H3A 2R7","649","31","N",,"20102263649   ",,,,,,,,"QUEBEC",
"4062","L3ABB5D","L00",20100727,20100627,"40KV5T7  ","   ","H3A 2R7","649","31","N",,"20102263650   ",,,,,,,,"QUEBEC",
"9645","LKDVCZA","L00",20100727,20100628,"40KV5T8  ","   ","T2H 0L3","649","31","N",,"20102263651   ",,,,,,,,"ALBERTA",
"7360","MJ31678","L00",20100727,20100628,"40KV5VJ  ","   ","L9T 5G4","649","31","N",,"20102263652   ",,,,,,,,"ONTARIO",
"6234","MJ16996","L00",20100727,20100628,"40KV5VP  ","   ","T0J 2P0","649","31","N",,"20102263653   ",,,,,,,,"ALBERTA",
"2717","R8CTFGC","L00",20100727,20100628,"40KV5WH  ","   ","S0A 2P0","649","31","N",,"20102263654   ",,,,,,,,"SASKATCHEWAN",
"7454","R90HE87","L00",20100727,20100628,"40KV5YL  ","   ","L5H 4E4","649","31","N",,"20102263655   ",,,,,,,,"ONTARIO",
"8742","L3C0206","L00",20100727,20100630,"40KV5ZB  ","   ","L6S 6E6","649","31","N",,"20102263656   ",,,,,,,,"ONTARIO",
"4063","L3ABG3W","L00",20100727,20100628,"40KV5ZK  ","   ","L9K 1S1","649","31","N",,"20102263657   ",,,,,,,,"ONTARIO",
"7268","MJFPT19","L00",20100727,20100628,"40KV5ZW  ","   ","H1Y 1V7","649","31","N",,"20102263658   ",,,,,,,,"QUEBEC",
"7268","MJFPT19","L00",20100727,20100627,"40KV5ZW  ","   ","H1Y 1V7","649","31","N",,"20102263659   ",,,,,,,,"QUEBEC",
"4313","R8323XE","L00",20100727,20100630,"40KV52J  ","   ","N2L 1W2","649","31","N",,"20102263660   ",,,,,,,,"ONTARIO",
"4313","R8323XE","L00",20100727,20100629,"40KV52J  ","   ","N2L 1W2","649","31","N",,"20102263661   ",,,,,,,,"ONTARIO",
"8810","LKCKFB2","L00",20100727,20100630,"40KV52S  ","   ","G3J 1A0","649","32","N",,"20102263663   ",,,,,,,,"QUEBEC",
"6460","L3A6182","L00",20100727,20100630,"40KV52Z  ","   ","K2C 3W7","649","31","N",,"20102263664   ",,,,,,,,"ONTARIO",
"1951","L3NVK39","L00",20100727,20100630,"40KV523  ","   ","L4V 1W5","649","31","N",,"20102263665   ",,,,,,,,"ONTARIO",
"7735","L3AAH9W","L00",20100727,20100630,"40KV53R  ","   ","L5J 1K4","649","31","N",,"20102263666   ",,,,,,,,"ONTARIO",
"2537","R85T73V","L00",20100727,20100707,"40KV54Q  ","   ","L6S 6E6","649","31","N",,"20102263667   ",,,,,,,,"ONTARIO",
"2768","L3AAA2N","L00",20100727,20100630,"40KV54Z  ","   ","L2E 6S5","649","31","N",,"20102263668   ",,,,,,,,"ONTARIO",
"6234","MJFEP95","L00",20100727,20100630,"40KV55R  ","   ","H3G 2W6","649","31","N",,"20102263669   ",,,,,,,,"QUEBEC",
"8811","LKWVNZ7","L00",20100727,20100630,"40KV558  ","   ","L3R 0X1","649","33","N",,"20102263670   ",,,,,,,,"ONTARIO",
"1955","L3AC634","L00",20100727,20100630,"40KV56N  ","   ","M5V 2Y1","649","33","N",,"20102263671   ",,,,,,,,"ONTARIO",
"8808","LKVMMY6","L00",20100727,20100630,"40KV567  ","   ","M9C 5L5","649","31","N",,"20102263672   ",,,,,,,,"ONTARIO",
"5143","R93V81E","L00",20100727,20100706,"40KV568  ","   ","L7C 1J6","649","31","N",,"20102263673   ",,,,,,,,"ONTARIO",
"9482","LKLXCFD","L00",20100727,20100630,"40KV569  ","   ","M5J 2M4","649","31","N",,"20102263674   ",,,,,,,,"ONTARIO",
"7417","R8VYEFT","L00",20100727,20100628,"40KV6CP  ","   ","L3R 2Y8","649","31","N",,"20102263676   ",,,,,,,,"ONTARIO",
"2901","R88M46T","L00",20100727,20100625,"40KV6C9  ","   ","V4A 2A4","649","31","N",,"20102263677   ",,,,,,,,"BRITISH COLUMBIA",
"7484","MJ02285","L00",20100727,20100625,"40KV6DT  ","   ","V6E 4E5","649","31","N",,"20102263679   ",,,,,,,,"BRITISH COLUMBIA",
"7360","MJFTZ61","L00",20100727,20100625,"40KV6FQ  ","   ","L8P 4Y7","649","31","N",,"20102263680   ",,,,,,,,"ONTARIO",
"7360","MJFTZ61","L00",20100727,20100624,"40KV6FQ  ","   ","L8P 4Y7","649","31","N",,"20102263681   ",,,,,,,,"ONTARIO",
"8808","LKVLWY3","L00",20100727,20100629,"40KV6F3  ","   ","J7Z 5T3","649","31","N",,"20102263683   ",,,,,,,,"QUEBEC",
"5474","MJHYE39","L00",20100727,20100625,"40KV6HK  ","   ","T0G 1E0","649","31","N",,"20102263684   ",,,,,,,,"ALBERTA",
"9439","LKNVGPX","L00",20100727,20100625,"40KV6HM  ","   ","K9J 5Y3","649","31","N",,"20102263685   ",,,,,,,,"ONTARIO",
"2842","LRTK029","L00",20100727,20100630,"40KV6HT  ","   ","M2J 1P8","649","31","N",,"20102263686   ",,,,,,,,"ONTARIO",
"7762","L3AAM6Z","L00",20100727,20100625,"40KV6H3  ","   ","L6T 1A1","649","31","N",,"20102263687   ",,,,,,,,"ONTARIO",
"7762","LVB0165","L00",20100727,20100625,"40KV6H8  ","   ","L6T 1A1","649","31","N",,"20102263688   ",,,,,,,,"ONTARIO",
"7661","L3P3771","L00",20100727,20100625,"40KV6JC  ","   ","L6Z 4J8","649","31","N",,"20102263689   ",,,,,,,,"ONTARIO",
"1875","L3DC708","L00",20100727,20100625,"40KV6JK  ","   ","N1H 1E5","649","31","N",,"20102263690   ",,,,,,,,"ONTARIO",
"7661","L3ABC9L","L00",20100727,20100625,"40KV6KN  ","   ","M2J 5C2","649","31","N",,"20102263691   ",,,,,,,,"ONTARIO",
"7454","R904AF4","L00",20100727,20100625,"40KV6KQ  ","   ","J0B 2P0","649","31","N",,"20102263692   ",,,,,,,,"QUEBEC",
"2767","R8PZL25","L00",20100727,20100624,"40KV6N5  ","   ","L6G 0B5","649","31","N",,"20102263693   ",,,,,,,,"ONTARIO",
"8994","LKTVAD9","L00",20100727,20100624,"40KV6PJ  ","   ","R3C 2W7","649","31","N",,"20102263694   ",,,,,,,,"MANITOBA",
"6363","LVD6536","L00",20100727,20100624,"40KV6PR  ","   ","M2N 7K5","649","31","N",,"20102263695   ",,,,,,,,"ONTARIO",
"6137","MJ18403","L00",20100727,20100624,"40KV6PY  ","   ","T2W4Y  ","649","32","N",,"20102263696   ",,,,,,,,"ALBERTA",
"2768","R80050C","L00",20100727,20100624,"40KV6P3  ","   ","M5V 3G7","649","31","N",,"20102263697   ",,,,,,,,"ONTARIO",
"1952","L3CM654","L00",20100727,20100624,"40KV6QQ  ","   ","T4R2L  ","649","31","N",,"20102263698   ",,,,,,,,"ALBERTA",
"7268","MJNCL12","L00",20100727,20100624,"40KV6Q3  ","   ","V6C 3A8","649","31","N",,"20102263699   ",,,,,,,,"BRITISH COLUMBIA",
